# lat,lng,citta,slug,ospedali,ristoranti,bar_cafe,palestre,monumenti
39.486062,9.065463,Pramantellu/Pimentel,pramantellupimentel,0,0,1,0,0
38.994495,8.987854,Pula,pula,0,69,22,8,4
39.005503,9.001171,Pula (CA),pula_ca,0,1,0,0,0
40.561231,8.461017,Putifigari,putifigari,0,1,3,0,0
39.267781,9.204025,Quartùcciu/Quartucciu,quartcciuquartucciu,0,1,0,0,0
39.244034,9.166292,Quartu Sant Elena,quartu_sant_elena,0,1,0,0,0
39.235183,9.217551,Quartu Sant'Aleni/Quartu Sant'Elena,quartu_santaleniquartu_santelena,0,2,0,1,0
39.237973,9.200222,Quartu Sant'Elena,quartu_santelena,7,162,70,67,6
39.239290,9.207968,Quartu Sant'Elena (CA),quartu_santelena_ca,0,1,0,0,0
39.250786,9.178593,Quartucciu,quartucciu,0,23,15,7,1
39.937914,9.707786,Àrbatax,rbatax,0,0,1,0,0
39.997408,8.528980,Riola Sardo,riola_sardo,0,9,1,1,1
40.923054,9.501859,Roma,roma,0,1,0,0,0
40.484199,8.584618,Romana,romana,0,0,1,0,0
39.905197,8.895465,Ruinas,ruinas,0,2,1,0,0
39.954209,8.673448,Sabarussa/Solarussa,sabarussasolarussa,0,3,0,0,0
39.808794,9.269952,Sadali,sadali,0,2,3,0,1
40.261489,8.577947,Sagama,sagama,0,0,0,0,1
39.486043,8.900852,Samassi,samassi,0,6,10,1,1
39.482068,9.034131,Samatzai,samatzai,0,4,2,0,2
39.947056,8.942791,Samugheo,samugheo,0,5,5,2,2
39.946526,8.939427,Samughèo,samugho,0,1,0,0,0
39.550694,8.791358,San Gavino Monreale,san_gavino_monreale,3,16,14,2,3
39.882067,8.437589,San Giovanni di Sinis,san_giovanni_di_sinis,0,1,1,0,0
39.096521,8.541095,San Giovanni Suergiu,san_giovanni_suergiu,0,4,8,3,1
39.115984,8.439222,San Giovanni Suèrgiu,san_giovanni_surgiu,0,0,0,3,0
40.177743,8.664494,San Leonardo,san_leonardo,0,2,0,0,0
40.805461,8.663273,San Lorenzo,san_lorenzo,0,1,0,0,0
39.681658,8.650180,San Nicolò d'Arcidano,san_nicol_darcidano,0,7,3,0,0
39.490577,9.305394,San Nicolò Gerrei,san_nicol_gerrei,0,3,1,0,0
40.610511,8.991100,San Nicola,san_nicola,0,1,0,0,0
41.049444,9.466788,San Pantaleo,san_pantaleo,0,2,2,0,0
41.045572,9.471331,San Pantaleo, Sardegna,san_pantaleo_sardegna,0,1,0,0,0
39.356479,9.007723,San Sperate,san_sperate,1,15,8,5,2
40.774993,9.663239,San Teodoro,san_teodoro,0,90,36,13,2
39.495100,9.303760,San Teodoro d'Oviddè,san_teodoro_dovidd,0,1,0,0,0
40.022167,8.484717,San Vero Milis,san_vero_milis,0,12,9,2,1
39.439960,9.541954,San Vito,san_vito,0,2,6,1,0
39.562017,8.896077,Sanluri,sanluri,0,19,16,11,4
40.107328,8.491311,Santa Caterina di Pittinuri,santa_caterina_di_pittinuri,0,1,0,0,0
39.877664,8.602537,Santa Giusta,santa_giusta,1,5,7,4,0
39.862239,8.596363,Santa Justa/Santa Giusta,santa_justasanta_giusta,0,0,3,1,0
40.584725,9.769669,Santa Lucia,santa_lucia,0,1,0,1,0
40.900570,8.870278,Santa Maria Coghinas,santa_maria_coghinas,0,2,2,0,0
40.832091,8.885309,Santa Maria Coghínas,santa_maria_coghnas,0,1,0,0,0
40.662849,8.270533,Santa Maria La Palma,santa_maria_la_palma,0,0,0,0,0
39.990136,9.688878,Santa Maria Navarrese,santa_maria_navarrese,0,7,0,0,0
41.241846,9.190514,Santa Teresa di Gallura,santa_teresa_di_gallura,0,0,1,0,0
41.232024,9.198502,Santa Teresa Gallura,santa_teresa_gallura,0,60,31,6,1
39.091428,8.717710,Santadi,santadi,0,7,4,0,4
39.481243,9.157447,Sant'Andrea Frius,santandrea_frius,0,2,1,0,0
38.996168,8.625981,Sant'Anna Arresi,santanna_arresi,0,21,7,0,0
39.063411,8.456932,Sant'Antioco,santantioco,0,39,32,8,7
39.016928,8.439682,Sant'Antìoco,santantoco,0,3,0,1,0
40.990659,9.332174,Sant'Antoni di Gaddura/Sant'Antonio di Gallura,santantoni_di_gaddurasantantonio_di_gall,0,3,0,0,0
40.984116,9.302247,Sant'Antonio di Gallura,santantonio_di_gallura,0,6,1,0,0
40.989553,9.311383,Sant'Antonio di Gallura, OT,santantonio_di_gallura_ot,0,1,0,0,0
40.027990,8.419733,Santeru/San Vero Milis,santerusan_vero_milis,0,2,0,0,0
39.038871,8.449121,Santu Antiogu/Sant'Antioco,santu_antiogusantantioco,0,2,1,1,0
39.875858,8.901314,Santu Antoni Arruinas/Villa Sant'Antonio,santu_antoni_arruinasvilla_santantonio,0,0,0,0,1
40.801765,9.685463,Santu Diadòru/San Teodoro,santu_diadrusan_teodoro,0,1,1,1,0
39.096407,8.504332,Santu Giuanni Suèrgiu/San Giovanni Suergiu,santu_giuanni_surgiusan_giovanni_suergiu,0,0,1,3,0
40.149341,8.654746,Santu Lussurgiu,santu_lussurgiu,0,3,2,2,1
40.143990,8.651856,Santu Lussurzu/Santu Lussurgiu,santu_lussurzusantu_lussurgiu,0,0,0,0,0
39.542792,8.777783,Santu 'Èngiu/San Gavino Monreale,santu_ngiusan_gavino_monreale,0,0,0,1,0
40.082726,8.493731,S'Archittu,sarchittu,0,1,0,0,0
39.614755,8.819030,Sardara,sardara,0,10,10,2,0
39.062791,9.013844,Sarroch,sarroch,1,7,10,4,1
39.045575,9.014180,Sarrocu/Sarroch,sarrocusarroch,0,0,0,1,1
41.498976,8.948633,Sartène,sartne,0,1,0,0,1
40.230556,9.169520,Sarule,sarule,0,1,4,0,1
40.726589,8.544462,Sassari,sassari,29,330,293,118,16
40.723965,8.558146,Sassari SS,sassari_ss,0,0,0,0,0
40.214103,8.586782,Scano di Montiferro,scano_di_montiferro,0,2,2,0,0
40.214112,8.588392,Scano Montiferro,scano_montiferro,0,1,0,0,0
40.144803,9.045771,sconosciuta,sconosciuta,38,1416,1190,22,0
40.880574,8.785274,Séddini/Sedini,sddinisedini,0,1,0,0,0
39.817686,9.271366,Sàdili/Sadali,sdilisadali,0,0,1,0,0
40.174276,8.929907,Sèdilo/Sedilo,sdilosedilo,0,1,0,1,0
39.551551,8.870951,Seddori/Sanluri,seddorisanluri,0,1,0,1,0
40.173163,8.921247,Sedilo,sedilo,0,2,5,0,0
40.857554,8.811953,Sedini,sedini,0,3,2,1,1
39.563705,8.982253,Segariu,segariu,0,1,0,0,0
39.253855,9.157953,Selargius,selargius,2,38,30,21,1
39.567735,9.102707,Selegas,selegas,0,1,2,0,0
40.081095,8.612113,Seneghe,seneghe,0,3,4,1,0
39.823005,8.940619,Senis,senis,0,0,0,0,0
40.212738,8.554936,Sennariolo,sennariolo,0,1,1,0,0
40.792994,8.598419,Sennori,sennori,0,16,13,2,0
39.524144,9.142672,Senorbì,senorb,1,24,8,6,0
39.379040,9.159589,Serdiana,serdiana,0,5,4,3,0
39.424282,8.921722,Serramanna,serramanna,0,19,10,4,0
39.499618,8.968309,Serrenti,serrenti,1,5,8,1,0
39.699084,9.146648,Serri,serri,0,1,0,0,0
39.296768,9.084723,Sestu,sestu,1,57,26,31,0
39.287518,9.184838,Settimo San Pietro,settimo_san_pietro,0,11,7,5,2
39.722831,8.939571,Setzu,setzu,0,0,1,0,2
39.848765,9.326357,Seui,seui,0,2,3,0,1
39.869087,9.238053,Seulo,seulo,0,4,2,0,0
39.866254,9.261556,Seulu/Seulo,seuluseulo,0,1,0,0,0
39.599295,9.186958,Seurgus Donigala/Siurgus Donigala,seurgus_donigalasiurgus_donigala,0,0,0,0,0
40.250391,8.568871,Sàgama/Sagama,sgamasagama,0,1,0,0,0
39.949597,8.633746,Siamaggiore,siamaggiore,0,2,2,0,0
39.964143,8.628982,Siamajori/Siamaggiore,siamajorisiamaggiore,0,3,0,0,0
39.912845,8.762206,Siamanna,siamanna,0,2,1,1,0
39.927181,8.762184,Siapiccia,siapiccia,0,0,0,0,0
39.673939,8.885177,Siddi,siddi,0,4,1,0,4
40.287160,8.888084,Silanus,silanus,0,3,2,1,2
40.580776,8.727973,Siligo,siligo,0,2,1,0,0
39.301930,8.808192,Siliqua,siliqua,0,7,4,1,0
39.524881,9.307931,Silius,silius,0,1,0,0,1
39.930144,8.690394,Simaghis/Simaxis,simaghissimaxis,0,1,5,0,0
39.720912,8.828677,Simala,simala,0,0,1,0,0
39.928205,8.685115,Simaxis,simaxis,0,4,2,0,0
40.293408,8.643465,Sindìa/Sindia,sindasindia,0,2,0,0,0
40.292260,8.657742,Sindia,sindia,0,1,1,1,0
39.753912,8.904865,Sini,sini,0,0,1,0,0
39.762785,9.616183,Òsini/Osini,siniosini,0,1,0,0,0
40.587822,9.733649,Siniscola,siniscola,1,58,28,9,0
39.271223,9.248001,Sinnai,sinnai,0,39,19,11,2
40.221759,8.557430,Sinnariolo/Sennariolo,sinnariolosennariolo,0,1,0,0,0
39.718181,8.766757,Siris,siris,0,0,1,0,1
39.600825,9.187812,Siurgus Donigala,siurgus_donigala,0,3,2,0,0
40.575703,8.727665,Sìligo,sligo,0,0,3,0,0
39.994683,9.693834,S.Maria Navarrese,smaria_navarrese,0,1,0,0,0
39.286641,9.253366,Sìnnai,snnai,0,2,2,0,1
39.264687,9.289030,Sìnnia/Sinnai,snniasinnai,0,3,0,0,0
40.126432,8.876486,Soddì,sodd,0,1,0,0,0
40.128753,8.877902,Soddie/Soddì,soddiesodd,0,1,0,0,0
39.666700,8.844983,Solanas,solanas,0,2,1,0,0
39.953985,8.672252,Solarussa,solarussa,0,6,3,1,0
39.349899,9.180723,Soleminis,soleminis,0,6,3,0,0
40.021038,9.095440,Sorgono,sorgono,1,6,3,1,0
40.106862,8.919621,Sorradile,sorradile,0,1,0,0,0
40.808251,8.558764,Sorso,sorso,0,44,23,10,1
39.626739,8.794418,Sàrdara/Sardara,srdarasardara,0,1,0,0,0
40.823309,8.523736,Sòssu/Sorso,sssusorso,0,1,1,0,0
39.317110,9.141422,Sètimu/Settimo San Pietro,stimusettimo_san_pietro,0,1,0,0,0
40.934799,8.226005,Stintino,stintino,0,33,17,6,2
40.935982,8.229536,Stintino, Sardegna,stintino_sardegna,0,1,0,0,0
40.743682,9.646160,Straulas,straulas,0,1,0,0,0
39.250518,9.063585,Su Masu/Elmas,su_masuelmas,0,0,0,1,0
39.572728,9.134281,Suelli,suelli,0,2,0,1,1
40.305225,8.577388,Sune/Suni,sunesuni,0,1,0,0,1
40.282146,8.548334,Suni,suni,0,2,4,0,0
40.111200,8.885750,Tadasuni,tadasuni,0,1,0,0,0
40.011701,9.554936,Talana,talana,0,1,1,0,0
39.739377,8.603771,Tanca Marchese,tanca_marchese,0,1,0,0,0
40.881530,9.346288,Telti,telti,0,4,3,1,0
40.904583,9.114032,Tempio Pausania,tempio_pausania,3,38,30,11,4
40.862482,8.714443,Tergu,tergu,0,2,3,0,0
39.725916,8.509284,Terraba/Terralba,terrabaterralba,0,1,0,0,0
39.721606,8.628913,Terralba,terralba,1,28,25,9,1
39.203271,8.626138,Terraseo,terraseo,0,0,1,0,0
39.683262,9.621290,Tertenìa,tertena,0,0,1,1,0
39.689463,9.608933,Tertenia,tertenia,1,15,7,0,3
40.108398,9.113829,Teti,teti,0,2,0,0,1
38.956823,8.769084,Teulada,teulada,0,21,5,2,1
40.525268,8.712602,Thiesi,thiesi,1,6,10,2,1
40.564396,9.748307,Thiniscole/Siniscola,thiniscolesiniscola,0,7,0,0,0
40.069002,9.147486,Tiana,tiana,0,0,0,0,0
40.269973,8.548907,Tinnura,tinnura,0,1,1,0,0
40.584775,8.574329,Ìtiri Cannedu/Ittiri,tiri_canneduittiri,0,2,0,2,0
40.680168,8.568879,Tissi,tissi,0,6,1,0,1
40.897457,9.133355,Tèmpiu/Tempio Pausania,tmpiutempio_pausania,0,4,0,1,0
40.024286,9.171113,Tonara,tonara,0,6,2,0,0
40.644292,9.681543,Torpè,torp,0,6,3,2,0
40.513380,8.765855,Torralba,torralba,0,2,2,0,2
39.680743,8.453499,Torre dei Corsari,torre_dei_corsari,0,1,0,0,0
39.907008,8.515165,Torregrande,torregrande,0,5,1,0,0
39.925588,9.676836,Tortolì,tortol,1,73,47,13,3
39.907571,9.676192,Tortoli,tortoli,0,1,0,0,0
39.999584,8.646694,Tramatza,tramatza,0,4,2,0,0
39.105609,8.575636,Tratalias,tratalias,0,3,1,0,0
40.252333,8.515748,Tresnuraghes,tresnuraghes,0,3,4,0,1
40.025669,9.635022,Triei,triei,0,3,0,0,1
41.006822,8.937992,Trinità d'Agultu,trinit_dagultu,0,1,1,1,0
41.024817,8.911730,Trinità d'Agultu e Vignola,trinit_dagultu_e_vignola,0,28,13,3,0
40.780270,8.262150,Tàttari/Sassari,tttarisassari,0,1,0,0,0
39.717446,8.961654,Tuili,tuili,0,1,0,0,0
40.733203,8.987904,Tula,tula,0,7,3,2,0
39.704178,8.915121,Turri,turri,0,0,1,0,0
40.745911,8.823651,Tzaramonte/Chiaramonti,tzaramontechiaramonti,0,1,2,0,1
39.127171,8.292186,U Pàize/Carloforte,u_pizecarloforte,0,2,2,1,0
40.568381,9.316407,Uddusò/Buddusò,uddusbuddus,0,0,0,0,1
40.045545,8.902735,Ulà Tirso,ul_tirso,0,1,1,0,0
40.288948,9.494422,Ulìana/Oliena,ulanaoliena,0,0,1,0,0
39.826872,9.509187,Ulassai,ulassai,0,3,5,2,2
39.803843,9.511981,Ulassa/Ulassai,ulassaulassai,0,0,0,0,1
40.043729,8.914566,Ula/Ulà Tirso,ulaul_tirso,0,1,0,0,0
39.815520,9.499607,Ulàssai,ulssai,0,0,0,0,1
39.695443,8.700185,Uras,uras,0,8,3,1,1
40.636354,8.488415,Uri,uri,0,4,6,1,1
40.115331,9.514685,Urzulei,urzulei,0,3,2,0,1
39.792804,8.856894,Useddus/Usellus,useddususellus,0,1,0,0,0
39.805169,8.852928,Usellus,usellus,0,1,3,0,1
40.663928,8.538758,Usini,usini,0,6,11,1,0
39.394080,9.075032,Ussana,ussana,0,5,5,2,0
39.691791,8.899704,Ussaramanna,ussaramanna,0,1,1,0,0
39.694686,8.908199,Ussaramanna (Medio Campidano),ussaramanna_medio_campidano,0,1,0,0,0
39.826202,9.399628,Ussassai,ussassai,0,2,1,0,0
39.282794,8.953936,Uta,uta,0,19,17,4,0
40.925057,8.814845,Valledoria,valledoria,0,15,16,4,0
39.308024,8.813647,Vallermosa,vallermosa,0,2,4,0,2
40.916234,8.892076,Viddalba,viddalba,0,3,3,0,1
39.035553,8.996937,Villa San Pietro,villa_san_pietro,0,7,3,0,0
39.796548,8.820586,Villa Verde,villa_verde,0,0,1,0,0
39.456833,8.748664,Villacidro,villacidro,2,24,29,4,4
39.962932,9.481678,Villagrande Strisaili,villagrande_strisaili,0,6,6,0,0
39.619593,8.958883,Villamar,villamar,0,5,5,2,0
39.253820,8.647254,Villamassargia,villamassargia,0,5,3,1,1
40.386364,8.495485,Villanova Monteleone,villanova_monteleone,0,5,2,2,1
39.988873,8.749957,Villanova Truschedu,villanova_truschedu,0,1,0,0,0
39.779120,9.214603,Villanova Tulo,villanova_tulo,0,1,0,0,0
39.633420,8.865510,Villanovaforru,villanovaforru,0,1,2,1,1
39.573327,9.018163,Villanovafranca,villanovafranca,0,1,4,3,1
39.763712,9.217218,Villanovo Talo,villanovo_talo,0,1,0,0,0
39.111519,8.674625,Villaperuccio,villaperuccio,0,2,1,0,1
39.435064,9.573758,Villaputzu,villaputzu,0,11,5,1,1
39.470616,9.419673,Villasalto,villasalto,0,3,1,0,1
39.143999,9.511731,Villasimius,villasimius,0,84,27,10,5
39.381218,8.940290,Villasor,villasor,0,11,5,4,1
39.311940,8.926496,Villaspeciosa,villaspeciosa,0,4,3,1,0
39.885633,8.777613,Villaurbana,villaurbana,0,2,3,0,2
39.796591,8.821158,Villaverde,villaverde,0,0,0,0,0
39.987802,8.596378,Zeddiani,zeddiani,0,1,4,0,1
39.773896,8.828989,Zeppara,zeppara,0,0,1,0,0
39.958619,8.707953,Zerfaliu,zerfaliu,0,0,2,0,0
39.258258,9.065230,Zona Industriale Casic,zona_industriale_casic,0,1,0,0,0
