# lat,lng,citta,slug,ospedali,ristoranti,bar_cafe,palestre,monumenti
46.388973,6.504285,Thonon-les-Bains,thonon-les-bains,1,9,1,9,1
46.080340,6.537881,Thyez,thyez,0,12,2,3,0
45.508055,6.920086,Tignes,tignes,1,83,31,19,0
45.471736,6.914674,Tignes le Lac,tignes_le_lac,0,1,0,0,0
45.803432,7.562769,Torgnon,torgnon,0,4,3,3,0
46.306178,6.850663,Torgon,torgon,0,2,0,1,0
46.048279,7.001729,Trient,trient,0,3,0,0,0
46.176746,7.465891,Trogne (St-Martin),trogne_st-martin,0,0,1,0,0
46.234382,6.877360,Troistorrents,troistorrents,0,24,5,5,1
46.070403,7.776214,Täsch,tsch,0,4,0,0,0
46.475192,7.346274,Turbach,turbach,0,2,0,0,0
46.253847,7.416355,Uvrier,uvrier,0,1,0,0,0
46.327434,6.668448,Vacheresse,vacheresse,0,1,0,0,0
46.297186,6.547784,Vailly,vailly,0,5,0,0,0
46.197356,6.873908,Val-d'Illiez,val-dilliez,0,12,2,2,0
45.447148,6.980641,Val-d'Isère,val-disre,0,76,24,17,1
46.092441,7.226802,Val de Bagnes,val_de_bagnes,1,52,22,20,5
45.447494,6.999420,Val d'Isere,val_disere,0,1,0,0,0
45.448050,6.974646,Val d'Isère,val_disre,0,3,1,4,0
46.109412,7.075780,Valais,valais,0,1,0,0,0
45.630779,7.064382,Valgrisanche,valgrisanche,0,1,0,0,0
45.633114,7.064488,Valgrisenche,valgrisenche,0,2,1,2,0
45.577794,6.746437,Vallandry,vallandry,0,1,0,0,0
46.032236,6.931469,Vallorcine,vallorcine,0,5,1,2,1
45.835384,7.353393,Valpelline,valpelline,0,3,3,1,0
45.551676,7.204500,Valsavarenche,valsavarenche,0,4,0,0,0
45.919707,7.634978,Valtournenche,valtournenche,1,59,19,7,1
46.318895,7.607589,Varen,varen,0,0,1,1,0
46.095689,7.239410,Verbier,verbier,0,13,3,6,0
46.107750,6.685145,Verchaix,verchaix,0,10,4,1,0
46.253666,7.530425,Vercorin,vercorin,1,3,2,0,0
46.135394,7.039578,Vernayaz,vernayaz,0,4,1,1,0
45.753490,7.530532,Verrayes,verrayes,0,2,1,0,0
45.667947,7.691266,Verres,verres,1,2,5,0,0
45.667064,7.692160,Verrès,verrs,0,12,11,1,3
46.420085,6.953578,Vers-Cort,vers-cort,0,4,1,0,0
46.353631,7.132122,Vers-l'Eglise,vers-leglise,0,1,0,0,0
46.065610,7.233926,Versegères,versegres,0,1,1,0,0
46.461404,6.844166,Vevey,vevey,5,138,39,31,9
46.191494,7.384390,Vex,vex,0,11,1,0,0
46.304349,7.538345,Veyras,veyras,0,2,0,0,0
46.193795,7.339771,Veysonnaz,veysonnaz,0,8,2,1,0
46.416669,6.930924,Veytaux,veytaux,0,5,1,0,1
46.400038,6.590296,Évian-les-Bains,vian-les-bains,3,60,15,7,4
46.399546,6.590558,Évian les Bains,vian_les_bains,0,13,1,1,0
46.459834,6.926958,Villard-sur-Chamby,villard-sur-chamby,0,1,0,0,0
45.739493,6.511000,Villard-sur-Doron,villard-sur-doron,0,5,3,1,0
45.726536,6.545688,Villard sur Doron,villard_sur_doron,0,1,0,0,0
45.587630,6.859514,Villaroger,villaroger,0,4,0,0,1
46.322439,7.073876,Villars,villars,0,0,1,0,0
46.301163,7.060130,Villars-sur-Ollon,villars-sur-ollon,0,11,3,0,0
46.248112,6.984714,Villeneuve,villeneuve,0,22,7,7,2
46.396585,6.923984,Villeneuve VD,villeneuve_vd,0,6,2,0,0
46.351177,6.618383,Vinzier,vinzier,0,2,1,2,0
46.308711,6.888512,Vionnaz,vionnaz,0,7,3,1,0
46.216074,7.585287,Vissoie,vissoie,0,0,0,0,0
46.083388,7.166253,Vollèges,vollges,0,0,1,0,0
46.340233,6.882890,Vouvry,vouvry,0,7,1,2,1
46.212389,6.990116,Vérossaz,vrossaz,0,1,0,0,1
46.219602,7.279451,Vétroz,vtroz,0,18,3,9,0
46.460400,6.844555,Yvonand,yvonand,0,1,0,0,0
46.335265,6.951994,Yvorne,yvorne,0,4,2,3,1
46.018498,7.747883,Zermatt,zermatt,0,162,43,20,1
46.137717,7.617706,Zinal,zinal,0,3,0,0,0
