# lat,lng,id,name,building_type,type
# Padula -- Tutti
40.297070,15.647440,ov_bistrot_caf__40.2971_15.6474,Bistrot Cafè,RESTAURANT,bar_cafe
40.342006,15.659021,ov_bar_jolly_40.3420_15.6590,Bar Jolly,RESTAURANT,bar_cafe
40.341273,15.657680,ov_route_77_40.3413_15.6577,Route 77,RESTAURANT,bar_cafe
40.338166,15.654441,ov_bar_de_vita_40.3382_15.6544,Bar De Vita,RESTAURANT,bar_cafe
40.326209,15.626855,ov_jamiro_bar_40.3262_15.6269,JAMIRO BAR,RESTAURANT,bar_cafe
40.338060,15.625070,ov_happy_bar_40.3381_15.6251,Happy Bar,RESTAURANT,bar_cafe
40.340935,15.625128,ov_momi_bar_40.3409_15.6251,Momi Bar,RESTAURANT,bar_cafe
40.333326,15.625223,osm_bar_padula_40.3333_15.6252,Bar Padula,bar_cafe,bar_cafe
40.332690,15.624644,osm_bar_sabia_carburanti_40.3327_15.6246,Bar Sabia Carburanti,bar_cafe,bar_cafe
40.313959,15.638288,ov_a_s_d_new_want_to_dance_40.3140_15.6383,A.S.D New Want To Dance,GYM,palestra
40.341197,15.659177,ov_museo_del_cognome_40.3412_15.6592,Museo del Cognome,MUSEUM,monumento
40.340983,15.659009,ov_museo_civico_multimediale_di_padula_40.3410_15.6590,Museo Civico Multimediale Di Padula,MUSEUM,monumento
40.340977,15.655503,ov_sacrario_dei_trecento_40.3410_15.6555,Sacrario dei trecento,MUSEUM,monumento
40.339317,15.658509,ov_casa_museo_joe_petrosino_40.3393_15.6585,Casa Museo Joe Petrosino,MUSEUM,monumento
40.337780,15.655540,ov_eremo_di_san_michele_alle_grottelle_40.3378_15.6555,Eremo di San Michele alle Grottelle,MONUMENT,monumento
40.335553,15.652084,ov_padula_sistema_museo_40.3356_15.6521,Padula sistema museo,MUSEUM,monumento
40.336223,15.651675,ov_certosa_di_padula_40.3362_15.6517,Certosa di Padula,MUSEUM,monumento
40.337480,15.642540,ov_associazione_italiana_amici_del_presepio_40.3375_15.6425,Associazione Italiana Amici del Presepio sez. P.Gallo Padula,MUSEUM,monumento
40.336896,15.651257,ov_museo_archeologico_provinciale_della_luc_40.3369_15.6513,Museo Archeologico Provinciale della Lucania Occidentale,MUSEUM,monumento
