# lat,lng,id,name,building_type,type
# lecce -- gyms
40.357052,18.189057,ov_idya_istituto_di_yoga_astroenergetico_40.3571_18.1891,IDYA Istituto di Yoga Astroenergetico,GYM,palestra
40.356792,18.191287,ov_salento_fitness_40.3568_18.1913,Salento Fitness,GYM,palestra
40.356674,18.179723,ov_leandro_catanese_studio_personal_40.3567_18.1797,Leandro Catanese Studio Personal,GYM,palestra
40.356506,18.165427,ov_danzando_40.3565_18.1654,Danzando,GYM,palestra
40.355650,18.177120,ov_bodycode_system_lecce_40.3556_18.1771,Bodycode System Lecce,GYM,palestra
40.355625,18.177143,ov_be_mind_40.3556_18.1771,Be Mind,GYM,palestra
40.355824,18.177129,ov_sabrina_fanciullo_40.3558_18.1771,Sabrina Fanciullo,GYM,palestra
40.356305,18.177475,ov_ritmica_tarantolata_40.3563_18.1775,Ritmica Tarantolata,GYM,palestra
40.356518,18.182755,ov_lotus_lab_40.3565_18.1828,Lotus lab,GYM,palestra
40.355245,18.187480,ov_body_master_underground_lecce_40.3552_18.1875,Body Master Underground Lecce,GYM,palestra
40.355054,18.185459,ov_la_scuola_della_terra_40.3551_18.1855,La Scuola della Terra,GYM,palestra
40.355196,18.183743,ov_studioconcreto_40.3552_18.1837,Studioconcreto,GYM,palestra
40.353392,18.215247,ov_centro_ippico_militare_federigo_caprilli_40.3534_18.2152,Centro Ippico Militare Federigo Caprilli,GYM,palestra
40.355655,18.232757,ov_aviosuperficie_fondone_40.3557_18.2328,Aviosuperficie Fondone,GYM,palestra
40.346037,18.196427,ov_palestra_polifunzionale_san_giuseppe_da__40.3460_18.1964,Palestra Polifunzionale San Giuseppe da Copertino,GYM,palestra
40.346275,18.200176,ov_bowling_lecce_40.3463_18.2002,Bowling Lecce,GYM,palestra
40.345907,18.184789,ov_zeta_lab_40.3459_18.1848,Zeta Lab,GYM,palestra
40.344510,18.183036,ov_excite_boutique_40.3445_18.1830,Excite Boutique,GYM,palestra
40.344622,18.160072,ov_bowlingo_40.3446_18.1601,Bowlingo,GYM,palestra
40.344620,18.160025,ov_aloha_salento_40.3446_18.1600,Aloha Salento,GYM,palestra
40.345688,18.157933,ov_gm_personal_40.3457_18.1579,GM Personal,GYM,palestra
40.346046,18.158515,ov_dance_mania_40.3460_18.1585,Dance Mania,GYM,palestra
40.346730,18.161170,ov_5ritmi_puglia_40.3467_18.1612,5Ritmi Puglia,GYM,palestra
40.347146,18.161541,ov_the_art_studio_40.3471_18.1615,The ART Studio,GYM,palestra
40.346963,18.159530,ov_pole_training_40.3470_18.1595,Pole Training,GYM,palestra
40.347384,18.160018,ov_fit_zone_rudiae_40.3474_18.1600,Fit Zone Rudiae,GYM,palestra
40.347428,18.164386,ov_blutango_40.3474_18.1644,Blutango,GYM,palestra
40.347389,18.164367,ov_palestra_eraklion_40.3474_18.1644,Palestra Eraklion,GYM,palestra
40.350965,18.168911,ov_awalim_danze_orientali_40.3510_18.1689,Awalim Danze Orientali,GYM,palestra
40.350778,18.174420,ov_centro_sommozzatori_lecce_40.3508_18.1744,Centro Sommozzatori Lecce,GYM,palestra
40.350218,18.177484,ov_driving_simulation_center_lecce_40.3502_18.1775,Driving Simulation Center Lecce,GYM,palestra
40.350257,18.181345,ov_attitude___pilates_e_danza_40.3503_18.1813,ATTITUDE - Pilates e Danza,GYM,palestra
40.350410,18.177080,ov_embody_pilates_studio_40.3504_18.1771,Embody Pilates Studio,GYM,palestra
40.352196,18.199974,ov_balletto_di_lecce_40.3522_18.2000,Balletto Di Lecce,GYM,palestra
40.352313,18.182094,ov_scuola_di_ballo_arthur_murray_lecce_40.3523_18.1821,Scuola di ballo Arthur Murray Lecce,GYM,palestra
40.351998,18.177798,ov_flavio_raineri_advanced_training_and_nut_40.3520_18.1778,Flavio Raineri Advanced Training and Nutrition,GYM,palestra
40.351799,18.165473,ov_annapurna_yoga_lecce_40.3518_18.1655,Annapurna Yoga Lecce,GYM,palestra
40.352878,18.166645,ov_laboratorio_di_danza_40.3529_18.1666,Laboratorio di Danza,GYM,palestra
40.352774,18.158983,ov_syrax_asd___palestra_calisthenics__power_40.3528_18.1590,"Syrax ASD – Palestra Calisthenics, Powerlifting, Streetlifti",GYM,palestra
40.352133,18.147566,ov_coreutica_centro_studi_coreografici_40.3521_18.1476,COREUTICA Centro Studi Coreografici,GYM,palestra
40.355136,18.150724,ov_moa_gym_40.3551_18.1507,Moa Gym,GYM,palestra
40.362614,18.176218,ov_pilates_lecce_40.3626_18.1762,Pilates Lecce,GYM,palestra
40.362238,18.179670,ov_salenero_pilates_40.3622_18.1797,Salenero PILATES,GYM,palestra
40.362951,18.184909,ov_art_studio_ballet_40.3630_18.1849,Art Studio Ballet,GYM,palestra
40.363158,18.183705,ov_palasport_don_bosco_40.3632_18.1837,Palasport Don Bosco,GYM,palestra
40.363099,18.180418,ov_ft_private_trainer_40.3631_18.1804,FT Private Trainer,GYM,palestra
40.362739,18.180898,ov_niah_center_40.3627_18.1809,Niah Center,GYM,palestra
40.363020,18.176440,ov_new_generation_fitness_lecce_40.3630_18.1764,New Generation Fitness Lecce,GYM,palestra
40.363206,18.177534,ov_autocross_torchiarolo___autodromo_del_sa_40.3632_18.1775,Autocross Torchiarolo - Autodromo del Salento,GYM,palestra
40.363138,18.176428,ov_sala_corsi_planet_gym_lecce_40.3631_18.1764,Sala Corsi Planet GYM Lecce,GYM,palestra
40.363288,18.176880,ov_sbam_soul_breathe_art_movement_40.3633_18.1769,SBAM Soul Breathe Art Movement,GYM,palestra
40.363632,18.184240,ov_alma_sport_2_0_40.3636_18.1842,Alma Sport 2.0,GYM,palestra
40.365340,18.170640,ov_studio_b_40.3653_18.1706,Studio B,GYM,palestra
40.365694,18.168174,ov_accademia_tango_tradici_n_di_lecce_40.3657_18.1682,Accademia Tango Tradición di Lecce,GYM,palestra
40.365707,18.168188,ov_imagine_dance_school_lecce_40.3657_18.1682,Imagine Dance School Lecce,GYM,palestra
40.365542,18.176717,ov_planet_gym_40.3655_18.1767,Planet Gym,GYM,palestra
40.365776,18.181136,ov_a_s_d_sudest_climb_40.3658_18.1811,A.S.D SudEst Climb,GYM,palestra
40.365967,18.181343,ov_etre_sport_and_health_40.3660_18.1813,Etre Sport and Health,GYM,palestra
40.366538,18.176827,ov_campo_montefusco_40.3665_18.1768,Campo Montefusco,GYM,palestra
40.366038,18.187219,ov_balletto_del_sud_40.3660_18.1872,Balletto del Sud,GYM,palestra
40.366438,18.189715,ov_lybra_fit_40.3664_18.1897,Lybra Fit,GYM,palestra
40.366304,18.192060,ov_l_arte_del_movimento_asd_40.3663_18.1921,L'arte del Movimento asd,GYM,palestra
40.365462,18.181021,ov_beltango_lecce_40.3655_18.1810,Beltango Lecce,GYM,palestra
40.364879,18.198128,ov_sbam_soul_breathe_art_movement_40.3649_18.1981,SBAM Soul breathe Art Movement,GYM,palestra
40.365678,18.205345,ov_antistadio_40.3657_18.2053,Antistadio,GYM,palestra
40.363109,18.202161,ov_csi_lecce_aps_40.3631_18.2022,CSI Lecce APS,GYM,palestra
40.370497,18.227938,ov_spazio_t_danze_40.3705_18.2279,Spazio T danze,GYM,palestra
40.369818,18.228710,ov_country_road_lecce_40.3698_18.2287,Country Road Lecce,GYM,palestra
40.368730,18.201380,ov_your_gym_40.3687_18.2014,YOUR GYM,GYM,palestra
40.367180,18.182380,ov_scuola_di_danza_a_s_d_c__in_punta_di_pie_40.3672_18.1824,Scuola di danza A.s.d.c. In punta di piedi,GYM,palestra
40.371655,18.178951,ov_sybar_dance_crew_40.3717_18.1790,Sybar Dance Crew,GYM,palestra
40.372350,18.179828,ov_maha_centro_danza_orientale_40.3724_18.1798,Maha Centro Danza Orientale,GYM,palestra
40.375321,18.158246,ov_crossfit_73100_40.3753_18.1582,CrossFit 73100,GYM,palestra
40.375721,18.139875,ov_bowling_lecce_40.3757_18.1399,Bowling Lecce,GYM,palestra
40.373980,18.145380,ov_winners_sport_center_40.3740_18.1454,Winners Sport Center,GYM,palestra
40.384302,18.242286,ov_la_rusciulara_40.3843_18.2423,La Rusciulara,GYM,palestra
40.386322,18.167564,ov_out_line_piscina_invernale_40.3863_18.1676,Out Line Piscina Invernale,GYM,palestra
40.379950,18.201982,ov_maneggio_scuderie_salentine_40.3800_18.2020,Maneggio Scuderie Salentine,GYM,palestra
40.383901,18.262664,ov_asd_isaco_equitation_club_a_lecce_40.3839_18.2627,ASD ISACo Equitation Club a Lecce,GYM,palestra
40.383747,18.263225,ov_i_s_a_c_o__emozioni_a_cavallo_40.3837_18.2632,I.S.A.C.O. Emozioni a Cavallo,GYM,palestra
40.425811,18.256536,ov_scuola_kite_lecce_40.4258_18.2565,Scuola Kite Lecce,GYM,palestra
40.461997,18.194130,ov_icos_sporting_club_srl_societ__sportiva__40.4620_18.1941,Icos Sporting Club SRL Società Sportiva Dilettantistica,GYM,palestra
40.455640,18.166447,ov_salento_parkrun_40.4556_18.1664,Salento parkrun,GYM,palestra
40.476889,18.172514,ov_cisalfa_sport_40.4769_18.1725,Cisalfa Sport,GYM,palestra
